CFx,0.007470,0.007460,0.007460,0.007460,0.007460,0.007460,0.007450,0.007460,0.007480,0.007560
CFy,0.000100,0.000100,0.000100,0.000100,0.000100,0.000100,0.000100,-0.000040,0.000140,0.000220
CFz,0.151370,0.151230,0.151220,0.151220,0.151200,0.151200,0.151200,0.151110,0.151100,0.151280
CL,0.151220,0.151080,0.151070,0.151070,0.151050,0.151050,0.151050,0.150960,0.150940,0.151120
CMx,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,-0.000010,-0.000010,0.000100
CMy,-0.061280,-0.060820,-0.060820,-0.060790,-0.060720,-0.060690,-0.060640,-0.060510,-0.060390,-0.060590
CMz,0.000120,0.000120,0.000120,0.000120,0.000120,0.000120,0.000130,0.000160,0.000380,-0.000290
CS,0.000100,0.000100,0.000100,0.000100,0.000100,0.000100,0.000100,-0.000040,0.000140,0.000220
E,0.237600,0.237390,0.237380,0.237360,0.237360,0.237360,0.237380,0.236930,0.236600,0.235240
FC_AoA_,1.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,4.025400,4.022710,4.022590,4.022420,4.022240,4.022260,4.022330,4.019150,4.017450,4.013420
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.016130,0.016110,0.016110,0.016120,0.016210,0.019190,0.016170,0.020710,0.015800,0.031580
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.043590,0.043570,0.043570,0.043580,0.043680,0.046650,0.043630,0.048170,0.043260,0.059040
CFx,0.009280,0.009260,0.009260,0.009270,0.009370,0.012350,0.009340,0.013830,0.009070,0.025210
CFy,0.000140,0.000140,0.000180,0.000050,0.001670,-0.001320,0.001040,0.001330,0.000410,0.008970
CFz,0.196520,0.196270,0.196230,0.196180,0.196300,0.196300,0.195660,0.197420,0.192960,0.182900
CL,0.196080,0.195830,0.195790,0.195730,0.195850,0.195740,0.195220,0.196820,0.192530,0.181910
CMx,0.000010,0.000010,0.000020,-0.000000,0.000370,-0.000150,0.000020,-0.000720,0.000200,0.000310
CMy,-0.085430,-0.084630,-0.084550,-0.084380,-0.084530,-0.083680,-0.082600,-0.087180,-0.073270,-0.038180
CMz,0.000170,0.000180,0.000170,0.000230,-0.001110,-0.000720,0.001350,0.001810,0.000760,0.010000
CS,0.000140,0.000140,0.000180,0.000050,0.001670,-0.001320,0.001040,0.001330,0.000410,0.008970
E,0.250260,0.249980,0.249930,0.249630,0.248400,0.209610,0.247530,0.196430,0.246390,0.110040
FC_AoA_,2.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,4.498090,4.494720,4.494140,4.491800,4.484310,4.195590,4.474730,4.086120,4.450800,3.081280
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.023670,0.023620,0.023620,0.023620,0.023610,0.023610,0.024090,0.023720,0.023490,0.023930
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.051130,0.051080,0.051080,0.051080,0.051070,0.051070,0.051550,0.051180,0.050950,0.051390
CFx,0.011050,0.011030,0.011030,0.011030,0.011030,0.011030,0.011460,0.011160,0.010950,0.011350
CFy,0.000200,0.000200,0.000200,0.000210,0.000250,-0.000090,0.000230,0.000290,0.002090,0.000870
CFz,0.241300,0.240900,0.240800,0.240730,0.240680,0.240680,0.241600,0.240380,0.240010,0.240660
CL,0.240390,0.239990,0.239890,0.239820,0.239770,0.239770,0.240670,0.239470,0.239100,0.239730
CMx,0.000020,0.000010,0.000010,0.000020,0.000010,-0.000030,0.000410,0.000020,0.000150,0.000180
CMy,-0.109390,-0.108130,-0.107860,-0.107510,-0.107140,-0.106720,-0.108020,-0.105980,-0.104700,-0.106880
CMz,0.000240,0.000240,0.000240,0.000240,0.000280,-0.000070,-0.001200,0.000410,0.001510,0.000180
CS,0.000200,0.000200,0.000200,0.000210,0.000250,-0.000090,0.000230,0.000290,0.002090,0.000870
E,0.256400,0.256060,0.255820,0.255710,0.255690,0.255700,0.252490,0.253840,0.255530,0.252200
FC_AoA_,3.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,4.701920,4.698430,4.696300,4.695270,4.694990,4.695040,4.668820,4.678790,4.692660,4.665060
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.032680,0.032610,0.032600,0.032600,0.032580,0.032610,0.032460,0.032310,0.032610,0.032680
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.060140,0.060070,0.060060,0.060060,0.060040,0.060070,0.059930,0.059770,0.060070,0.060140
CFx,0.012790,0.012750,0.012770,0.012780,0.012770,0.012800,0.012660,0.012510,0.012810,0.012900
CFy,0.000260,0.000250,0.000240,0.000240,0.000250,0.000400,0.000470,0.001640,0.001820,-0.000220
CFz,0.285650,0.285060,0.284840,0.284650,0.284420,0.284490,0.284410,0.284270,0.284360,0.284080
CL,0.284060,0.283470,0.283260,0.283060,0.282840,0.282900,0.282830,0.282710,0.282780,0.282480
CMx,0.000020,0.000020,0.000020,0.000020,0.000020,0.000090,0.000060,0.000160,0.000150,0.000100
CMy,-0.133110,-0.131280,-0.130710,-0.129890,-0.128830,-0.128460,-0.127950,-0.127410,-0.128050,-0.125920
CMz,0.000310,0.000300,0.000300,0.000290,0.000290,0.000110,0.000050,0.000890,0.000920,-0.002210
CS,0.000260,0.000250,0.000240,0.000240,0.000250,0.000400,0.000470,0.001640,0.001820,-0.000220
E,0.259240,0.258780,0.258390,0.258060,0.257820,0.257720,0.258730,0.259720,0.257440,0.256390
FC_AoA_,4.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,4.723040,4.719390,4.715830,4.712850,4.710720,4.709640,4.719740,4.729720,4.707070,4.697020
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.043150,0.043020,0.043040,0.042990,0.042920,0.042920,0.043020,0.043040,0.043710,0.048110
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.070610,0.070480,0.070500,0.070450,0.070380,0.070380,0.070480,0.070500,0.071170,0.075570
CFx,0.014490,0.014440,0.014490,0.014490,0.014450,0.014420,0.014560,0.014470,0.015250,0.020140
CFy,0.000330,0.000320,0.000330,0.000320,0.000370,0.000310,0.001000,0.000280,0.006820,0.000990
CFz,0.329520,0.328640,0.328250,0.327600,0.327340,0.327630,0.327190,0.328450,0.327160,0.321830
CL,0.327000,0.326130,0.325740,0.325090,0.324830,0.325130,0.324670,0.325940,0.324590,0.318850
CMx,0.000020,0.000020,0.000010,0.000020,0.000030,0.000050,0.000140,0.000030,0.000010,0.000770
CMy,-0.156540,-0.153940,-0.152870,-0.150680,-0.149240,-0.149240,-0.148480,-0.151480,-0.150140,-0.147980
CMz,0.000390,0.000390,0.000390,0.000370,0.000360,0.000230,-0.000040,0.000500,0.002170,-0.004190
CS,0.000330,0.000320,0.000330,0.000320,0.000370,0.000310,0.001000,0.000280,0.006820,0.000990
E,0.260190,0.259580,0.258860,0.258160,0.258140,0.258590,0.257280,0.259180,0.253090,0.221900
FC_AoA_,5.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,4.630890,4.626980,4.620370,4.614730,4.615310,4.619300,4.606510,4.623280,4.560690,4.219300
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.055030,0.054850,0.054840,0.054600,0.057490,0.050920,0.240870,-3.037150,0.003740,0.065850
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.082490,0.082310,0.082300,0.082060,0.084950,0.078380,0.268330,-3.009690,0.031200,0.093310
CFx,0.016150,0.016100,0.016190,0.016100,0.017830,0.016000,0.210500,-1.623090,0.030390,0.026870
CFy,0.000400,0.000410,0.000430,0.000430,-0.017930,-0.021860,0.147060,-0.507150,-0.095520,0.000360
CFz,0.372830,0.371610,0.370590,0.369160,0.380280,0.334920,0.301550,-13.613000,-0.253360,0.374380
CL,0.369100,0.367890,0.366870,0.365450,0.376330,0.331420,0.277890,-13.368770,-0.255150,0.369520
CMx,0.000020,0.000020,0.000030,0.000020,-0.001970,-0.001710,0.000730,0.000060,-0.001330,-0.000390
CMy,-0.179660,-0.176130,-0.173480,-0.169130,-0.182570,-0.134430,0.039440,44.729320,1.848780,-0.146560
CMz,0.000480,0.000480,0.000450,0.000500,-0.002330,-0.001930,0.068890,-0.547790,-0.097420,0.003280
CS,0.000400,0.000410,0.000430,0.000430,-0.017930,-0.021860,0.147060,-0.507150,-0.095520,0.000360
E,0.259940,0.259080,0.257720,0.256850,0.258690,0.226490,0.033660,-6.179020,1.827950,0.217720
FC_AoA_,6.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,4.474310,4.469340,4.457820,4.453470,4.430210,4.228260,1.035640,4.441920,-8.177860,3.960000
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.068280,0.068030,0.067890,0.067430,0.067690,0.067510,0.067290,0.060040,0.159060,0.102210
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.095740,0.095490,0.095350,0.094890,0.095150,0.094970,0.094750,0.087500,0.186520,0.129670
CFx,0.017770,0.017730,0.017860,0.017570,0.017580,0.017340,0.019870,0.002750,0.309930,0.048530
CFy,0.000490,0.000490,0.000510,0.000390,0.000460,0.001520,0.010960,-0.030640,0.120770,-0.009490
CFz,0.415540,0.413830,0.411620,0.410190,0.412250,0.412770,0.390300,0.470290,-1.218970,0.443430
CL,0.410280,0.408580,0.406370,0.404990,0.407040,0.407580,0.384960,0.466450,-1.247660,0.434210
CMx,0.000020,0.000020,0.000020,0.000010,0.000030,-0.000010,0.000290,-0.000150,-0.002620,-0.002970
CMy,-0.202420,-0.197690,-0.192060,-0.188130,-0.191670,-0.191720,-0.117870,-0.362650,5.092910,-0.262550
CMz,0.000570,0.000580,0.000590,0.000490,0.000470,0.001400,0.015120,-0.030790,0.127830,-0.009550
CS,0.000490,0.000490,0.000510,0.000390,0.000460,0.001520,0.010960,-0.030640,0.120770,-0.009490
E,0.258850,0.257660,0.255400,0.255400,0.257010,0.258370,0.231250,0.380500,1.027590,0.193700
FC_AoA_,7.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,4.285210,4.278700,4.261680,4.267890,4.277880,4.291550,4.062890,5.330660,-6.688970,3.348670
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.082860,0.082500,0.082030,0.081660,0.082290,0.082300,0.092790,0.072350,0.122140,-0.580230
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.110320,0.109960,0.109490,0.109120,0.109750,0.109760,0.120250,0.099810,0.149600,-0.552770
CFx,0.019360,0.019350,0.019450,0.018910,0.019120,0.019390,0.031330,0.011360,0.062660,0.171980
CFy,0.000580,0.000600,0.000620,0.000800,0.000950,-0.000020,0.031860,0.014590,0.283990,-0.328300
CFz,0.457590,0.455110,0.451060,0.452200,0.455220,0.453370,0.443780,0.439010,0.431730,-5.392880
CL,0.450440,0.447990,0.443960,0.445170,0.448130,0.446260,0.435100,0.433150,0.418810,-5.364340
CMx,0.000010,0.000020,0.000020,0.000010,0.000100,0.000250,0.000050,0.003550,0.001440,-0.002180
CMy,-0.224780,-0.218250,-0.208370,-0.210360,-0.215040,-0.211900,-0.199780,-0.161690,-0.184020,18.811300
CMz,0.000680,0.000690,0.000710,0.000910,0.000630,0.000080,0.020480,-0.012220,0.313390,-0.436400
CS,0.000580,0.000600,0.000620,0.000800,0.000950,-0.000020,0.031860,0.014590,0.283990,-0.328300
E,0.257130,0.255440,0.252290,0.254820,0.256260,0.254100,0.214230,0.272300,0.150800,-5.207520
FC_AoA_,8.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,4.083190,4.074130,4.054650,4.079620,4.083240,4.065910,3.618290,4.339770,2.799590,9.704410
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.098710,0.098200,0.097150,0.097080,0.098200,0.098840,0.091990,-0.621730,3.738010,0.156340
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.126170,0.125660,0.124610,0.124540,0.125660,0.126300,0.119450,-0.594270,3.765470,0.183800
CFx,0.020920,0.021000,0.020800,0.020120,0.020700,0.021070,0.016160,-0.697600,6.130960,0.100790
CFy,0.000680,0.000660,0.000640,0.000670,0.001720,0.002900,-0.018710,0.002130,0.579750,-0.168340
CFz,0.498910,0.495160,0.489720,0.493510,0.496990,0.498820,0.486030,0.430130,-14.814330,0.363020
CL,0.489500,0.485770,0.480440,0.484290,0.487630,0.489380,0.477520,0.533960,-15.591030,0.342780
CMx,0.000010,0.000010,0.000020,0.000030,0.000160,0.000370,-0.000840,-0.003150,0.024480,-0.000070
CMy,-0.246690,-0.237180,-0.224900,-0.232330,-0.236900,-0.238310,-0.190670,-0.016950,49.170680,0.078190
CMz,0.000790,0.000780,0.000770,0.000720,0.000590,0.000410,-0.011260,0.010920,0.550020,-0.176680
CS,0.000680,0.000660,0.000640,0.000670,0.001720,0.002900,-0.018710,0.002130,0.579750,-0.168340
E,0.254880,0.252330,0.249470,0.253680,0.254270,0.254430,0.260280,-0.048150,6.828280,0.078920
FC_AoA_,9.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,3.879610,3.865840,3.855440,3.888680,3.880700,3.874780,3.997630,-0.898530,-4.140530,1.864950
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_History
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
Alpha,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.115770,0.114870,0.113580,0.113770,0.114520,0.120330,0.124070,0.161960,0.248010,-0.588370
CDo,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460,0.027460
CDtot,0.143230,0.142330,0.141040,0.141230,0.141980,0.147790,0.151530,0.189420,0.275470,-0.560910
CFx,0.022440,0.022560,0.022160,0.021330,0.021710,0.026620,0.031020,0.065060,0.218850,1.081020
CFy,0.000790,0.000780,0.000770,0.000660,0.000480,0.021540,0.007610,-0.023920,-0.133200,0.031500
CFz,0.539410,0.533590,0.528430,0.534250,0.536360,0.541950,0.538540,0.563750,0.187060,-9.519050
CL,0.527320,0.521570,0.516560,0.522430,0.524440,0.529090,0.524970,0.543890,0.146220,-9.562150
CMx,0.000010,0.000010,0.000010,-0.000030,0.000030,0.002570,0.000720,-0.003130,-0.005670,0.006410
CMy,-0.268020,-0.254020,-0.242810,-0.254280,-0.256580,-0.257850,-0.260840,-0.253250,0.170100,32.055350
CMz,0.000920,0.000900,0.000910,0.000990,0.000650,0.002180,0.001280,0.015160,-0.092490,0.061620
CS,0.000790,0.000780,0.000770,0.000660,0.000480,0.021540,0.007610,-0.023920,-0.133200,0.031500
E,0.252210,0.248670,0.246670,0.251890,0.252180,0.244280,0.233250,0.191780,0.009050,-16.317750
FC_AoA_,10.000000
FC_Beta_,0.000000
FC_Bref_,50.032919
FC_Cref_,17.759750
FC_Mach_,1.600000
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,825.778100
FC_Vinf_,100.000000
FC_Xcg_,90.500000
FC_Yaw___Rate,0.000000
FC_Ycg_,0.000000
FC_Zcg_,0.000000
L/D,3.681650,3.664490,3.662390,3.699050,3.693700,3.580050,3.464540,2.871300,0.530790,17.047490
Mach,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000,1.600000
T/QS,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
WakeIter,1,2,3,4,5,6,7,8,9,10
Results_Name,VSPAERO_Load
Results_Timestamp,1494200073
Results_Date,5,7,2017
Results_Time,16,34,33
AnalysisMethod,0
